time_s,value
8.744,30.000
8.745,30.000
8.746,30.000
8.747,30.000
8.748,30.000
8.749,30.000
8.750,30.000
8.751,30.000
8.752,30.000
8.753,30.000
8.754,30.000
8.755,30.000
8.756,30.000
8.757,30.000
8.758,30.000
8.759,30.000
8.760,30.000
8.761,30.000
8.762,30.000
8.763,30.000
8.764,30.000
8.765,30.000
8.766,30.000
8.767,30.000
8.768,30.000
8.769,30.000
8.770,30.000
8.771,30.000
8.772,30.000
8.773,30.000
8.774,30.000
8.775,30.000
8.776,30.000
8.777,30.000
8.778,30.000
8.779,30.000
8.780,30.000
8.781,30.000
8.782,30.000
8.783,30.000
8.784,30.000
8.785,30.000
8.786,30.000
8.787,30.000
8.788,30.000
8.789,30.000
8.790,30.000
8.791,30.000
8.792,30.000
8.793,30.000
8.794,30.000
8.795,30.000
8.796,30.000
8.797,30.000
8.798,30.000
8.799,30.000
8.800,30.000
8.801,30.000
8.802,30.000
8.803,30.000
8.804,30.000
8.805,30.000
8.806,30.000
8.807,30.000
8.808,30.000
8.809,30.000
8.810,30.000
8.811,30.000
8.812,30.000
8.813,30.000
8.814,30.000
8.815,30.000
8.816,30.000
8.817,30.000
8.818,30.000
8.819,30.000
8.820,30.000
8.821,30.000
8.822,30.000
8.823,30.000
8.824,30.000
8.825,30.000
8.826,30.000
8.827,30.000
8.828,30.000
8.829,30.000
8.830,30.000
8.831,30.000
8.832,30.000
8.833,30.000
8.834,30.000
8.835,30.000
8.836,30.000
8.837,30.000
8.838,30.000
8.839,30.000
8.840,30.000
8.841,30.000
8.842,30.000
8.843,30.000
8.844,30.000
8.845,30.000
8.846,30.000
8.847,30.000
8.848,30.000
8.849,30.000
8.850,30.000
8.851,30.000
8.852,30.000
8.853,30.000
8.854,30.000
8.855,30.000
8.856,30.000
8.857,30.000
8.858,30.000
8.859,30.000
8.860,30.000
8.861,30.000
8.862,30.000
8.863,30.000
8.864,30.000
8.865,30.000
8.866,30.000
8.867,30.000
8.868,30.000
8.869,30.000
8.870,30.000
8.871,30.000
8.872,30.000
8.873,30.000
8.874,30.000
8.875,30.000
8.876,30.000
8.877,30.000
8.878,30.000
8.879,30.000
8.880,30.000
8.881,30.000
8.882,30.000
8.883,30.000
8.884,30.000
8.885,30.000
8.886,30.000
8.887,30.000
8.888,30.000
8.889,30.000
8.890,30.000
8.891,30.000
8.892,30.000
8.893,30.000
8.894,30.000
8.895,30.000
8.896,30.000
8.897,30.000
8.898,30.000
8.899,30.000
8.900,30.000
8.901,30.000
8.902,30.000
8.903,30.000
8.904,30.000
8.905,30.000
8.906,30.000
8.907,30.000
8.908,30.000
8.909,30.000
8.910,30.000
8.911,30.000
8.912,30.000
8.913,30.000
8.914,30.000
8.915,30.000
8.916,30.000
8.917,30.000
8.918,30.000
8.919,30.000
8.920,30.000
8.921,30.000
8.922,30.000
8.923,30.000
8.924,30.000
8.925,30.000
8.926,30.000
8.927,30.000
8.928,30.000
8.929,30.000
8.930,30.000
8.931,30.000
8.932,30.000
8.933,30.000
8.934,30.000
8.935,30.000
8.936,30.000
8.937,30.000
8.938,30.000
8.939,30.000
8.940,30.000
8.941,30.000
8.942,30.000
8.943,30.000
8.944,30.000
8.945,30.000
8.946,30.000
8.947,30.000
8.948,30.000
8.949,30.000
8.950,30.000
8.951,30.000
8.952,30.000
8.953,30.000
8.954,30.000
8.955,30.000
8.956,30.000
8.957,30.000
8.958,30.000
8.959,30.000
8.960,30.000
8.961,30.000
8.962,30.000
8.963,30.000
8.964,30.000
8.965,30.000
8.966,30.000
8.967,30.000
8.968,30.000
8.969,30.000
8.970,30.000
8.971,30.000
8.972,30.000
8.973,30.000
8.974,30.000
8.975,30.000
8.976,30.000
8.977,30.000
8.978,30.000
8.979,30.000
8.980,30.000
8.981,30.000
8.982,30.000
8.983,30.000
8.984,30.000
8.985,30.000
8.986,30.000
8.987,30.000
8.988,30.000
8.989,30.000
8.990,30.000
8.991,30.000
8.992,30.000
8.993,30.000
8.994,30.000
8.995,30.000
8.996,30.000
8.997,30.000
8.998,30.000
8.999,30.000
9.000,30.000
9.001,30.000
9.002,30.000
9.003,30.000
9.004,30.000
9.005,30.000
9.006,30.000
9.007,30.000
9.008,30.000
9.009,30.000
9.010,30.000
9.011,30.000
9.012,30.000
9.013,30.000
9.014,30.000
9.015,30.000
9.016,30.000
9.017,30.000
9.018,30.000
9.019,30.000
9.020,30.000
9.021,30.000
9.022,30.000
9.023,30.000
9.024,30.000
9.025,30.000
9.026,30.000
9.027,30.000
9.028,30.000
9.029,30.000
9.030,30.000
9.031,30.000
9.032,30.000
9.033,30.000
9.034,30.000
9.035,30.000
9.036,30.000
9.037,30.000
9.038,30.000
9.039,30.000
9.040,30.000
9.041,30.000
9.042,30.000
9.043,30.000
9.044,30.000
9.045,30.000
9.046,30.000
9.047,30.000
9.048,30.000
9.049,30.000
9.050,30.000
9.051,30.000
9.052,30.000
9.053,30.000
9.054,30.000
9.055,30.000
9.056,30.000
9.057,30.000
9.058,30.000
9.059,30.000
9.060,30.000
9.061,30.000
9.062,30.000
9.063,30.000
9.064,30.000
9.065,30.000
9.066,30.000
9.067,30.000
9.068,30.000
9.069,30.000
9.070,30.000
9.071,30.000
9.072,30.000
9.073,30.000
9.074,30.000
9.075,30.000
9.076,30.000
9.077,30.000
9.078,30.000
9.079,30.000
9.080,30.000
9.081,30.000
9.082,30.000
9.083,30.000
9.084,30.000
9.085,30.000
9.086,30.000
9.087,30.000
9.088,30.000
9.089,30.000
9.090,30.000
9.091,30.000
9.092,30.000
9.093,30.000
9.094,30.000
9.095,30.000
9.096,30.000
9.097,30.000
9.098,30.000
9.099,30.000
9.100,30.000
9.101,30.000
9.102,30.000
9.103,30.000
9.104,30.000
9.105,30.000
9.106,30.000
9.107,30.000
9.108,30.000
9.109,30.000
9.110,30.000
9.111,30.000
9.112,30.000
9.113,30.000
9.114,30.000
9.115,30.000
9.116,30.000
9.117,30.000
9.118,30.000
9.119,30.000
9.120,30.000
9.121,30.000
9.122,30.000
9.123,30.000
9.124,30.000
9.125,30.000
9.126,30.000
9.127,30.000
9.128,30.000
9.129,30.000
9.130,30.000
9.131,30.000
9.132,30.000
9.133,30.000
9.134,30.000
9.135,30.000
9.136,30.000
9.137,30.000
9.138,30.000
9.139,30.000
9.140,30.000
9.141,30.000
9.142,30.000
9.143,30.000
9.144,30.000
9.145,30.000
9.146,30.000
9.147,30.000
9.148,30.000
9.149,30.000
9.150,30.000
9.151,30.000
9.152,30.000
9.153,30.000
9.154,30.000
9.155,30.000
9.156,30.000
9.157,30.000
9.158,30.000
9.159,30.000
9.160,30.000
9.161,30.000
9.162,30.000
9.163,30.000
9.164,30.000
9.165,30.000
9.166,30.000
9.167,30.000
9.168,30.000
9.169,30.000
9.170,30.000
9.171,30.000
9.172,30.000
9.173,30.000
9.174,30.000
9.175,30.000
9.176,30.000
9.177,30.000
9.178,30.000
9.179,30.000
9.180,30.000
9.181,30.000
9.182,30.000
9.183,30.000
9.184,30.000
9.185,30.000
9.186,30.000
9.187,30.000
9.188,30.000
9.189,30.000
9.190,30.000
9.191,30.000
9.192,30.000
9.193,30.000
9.194,30.000
9.195,30.000
9.196,30.000
9.197,30.000
9.198,30.000
9.199,30.000
9.200,30.000
9.201,30.000
9.202,30.000
9.203,30.000
9.204,30.000
9.205,30.000
9.206,30.000
9.207,30.000
9.208,30.000
9.209,30.000
9.210,30.000
9.211,30.000
9.212,30.000
9.213,30.000
9.214,30.000
9.215,30.000
9.216,30.000
9.217,30.000
9.218,30.000
9.219,30.000
9.220,30.000
9.221,30.000
9.222,30.000
9.223,30.000
9.224,30.000
9.225,30.000
9.226,30.000
9.227,30.000
9.228,30.000
9.229,30.000
9.230,30.000
9.231,30.000
9.232,30.000
9.233,30.000
9.234,30.000
9.235,30.000
9.236,30.000
9.237,30.000
9.238,30.000
9.239,30.000
9.240,30.000
9.241,30.000
9.242,30.000
9.243,30.000
9.244,30.000
9.245,30.000
9.246,30.000
9.247,30.000
9.248,30.000
9.249,30.000
9.250,30.000
9.251,30.000
9.252,30.000
9.253,30.000
9.254,30.000
9.255,30.000
9.256,30.000
9.257,30.000
9.258,30.000
9.259,30.000
9.260,30.000
9.261,30.000
9.262,30.000
9.263,30.000
9.264,30.000
9.265,30.000
9.266,30.000
9.267,30.000
9.268,30.000
9.269,30.000
9.270,30.000
9.271,30.000
9.272,30.000
9.273,30.000
9.274,30.000
9.275,30.000
9.276,30.000
9.277,30.000
9.278,30.000
9.279,30.000
9.280,30.000
9.281,30.000
9.282,30.000
9.283,30.000
9.284,30.000
9.285,30.000
9.286,30.000
9.287,30.000
9.288,30.000
9.289,30.000
9.290,30.000
9.291,30.000
9.292,30.000
9.293,30.000
9.294,30.000
9.295,30.000
9.296,30.000
9.297,30.000
9.298,30.000
9.299,30.000
9.300,30.000
9.301,30.000
9.302,30.000
9.303,30.000
9.304,30.000
9.305,30.000
9.306,30.000
9.307,30.000
9.308,30.000
9.309,30.000
9.310,30.000
9.311,30.000
9.312,30.000
9.313,30.000
9.314,30.000
9.315,30.000
9.316,30.000
9.317,30.000
9.318,30.000
9.319,30.000
9.320,30.000
9.321,30.000
9.322,30.000
9.323,30.000
9.324,30.000
9.325,30.000
9.326,30.000
9.327,30.000
9.328,30.000
9.329,30.000
9.330,30.000
9.331,30.000
9.332,30.000
9.333,30.000
9.334,30.000
9.335,30.000
9.336,30.000
9.337,30.000
9.338,30.000
9.339,30.000
9.340,30.000
9.341,30.000
9.342,30.000
9.343,30.000
9.344,30.000
9.345,30.000
9.346,30.000
9.347,30.000
9.348,30.000
9.349,30.000
9.350,30.000
9.351,30.000
9.352,30.000
9.353,30.000
9.354,30.000
9.355,30.000
9.356,30.000
9.357,30.000
9.358,30.000
9.359,30.000
9.360,30.000
9.361,30.000
9.362,30.000
9.363,30.000
9.364,30.000
9.365,30.000
9.366,30.000
9.367,30.000
9.368,30.000
9.369,30.000
9.370,30.000
9.371,30.000
9.372,30.000
9.373,30.000
9.374,30.000
9.375,30.000
9.376,30.000
9.377,30.000
9.378,30.000
9.379,30.000
9.380,30.000
9.381,30.000
9.382,30.000
9.383,30.000
9.384,30.000
9.385,30.000
9.386,30.000
9.387,30.000
9.388,30.000
9.389,30.000
9.390,30.000
9.391,30.000
9.392,30.000
9.393,30.000
9.394,30.000
9.395,30.000
9.396,30.000
9.397,30.000
9.398,30.000
9.399,30.000
9.400,30.000
9.401,30.000
9.402,30.000
9.403,30.000
9.404,30.000
9.405,30.000
9.406,30.000
9.407,30.000
9.408,30.000
9.409,30.000
9.410,30.000
9.411,30.000
9.412,30.000
9.413,30.000
9.414,30.000
9.415,30.000
9.416,30.000
9.417,30.000
9.418,30.000
9.419,30.000
9.420,30.000
9.421,30.000
9.422,30.000
9.423,30.000
9.424,30.000
9.425,30.000
9.426,30.000
9.427,30.000
9.428,30.000
9.429,30.000
9.430,30.000
9.431,30.000
9.432,30.000
9.433,30.000
9.434,30.000
9.435,30.000
9.436,30.000
9.437,30.000
9.438,30.000
9.439,30.000
9.440,30.000
9.441,30.000
9.442,30.000
9.443,30.000
9.444,30.000
9.445,30.000
9.446,30.000
9.447,30.000
9.448,30.000
9.449,30.000
9.450,30.000
9.451,30.000
9.452,30.000
9.453,30.000
9.454,30.000
9.455,30.000
9.456,30.000
9.457,30.000
9.458,30.000
9.459,30.000
9.460,30.000
9.461,30.000
9.462,30.000
9.463,30.000
9.464,30.000
9.465,30.000
9.466,30.000
9.467,30.000
9.468,30.000
9.469,30.000
9.470,30.000
9.471,30.000
9.472,30.000
9.473,30.000
9.474,30.000
9.475,30.000
9.476,30.000
9.477,30.000
9.478,30.000
9.479,30.000
9.480,30.000
9.481,30.000
9.482,30.000
9.483,30.000
9.484,30.000
9.485,30.000
9.486,30.000
9.487,30.000
9.488,30.000
9.489,30.000
9.490,30.000
9.491,30.000
9.492,30.000
9.493,30.000
9.494,30.000
9.495,30.000
9.496,30.000
9.497,30.000
9.498,30.000
9.499,30.000
9.500,30.000
9.501,30.000
9.502,30.000
9.503,30.000
9.504,30.000
9.505,30.000
9.506,30.000
9.507,30.000
9.508,30.000
9.509,30.000
9.510,30.000
9.511,30.000
9.512,30.000
9.513,30.000
9.514,30.000
9.515,30.000
9.516,30.000
9.517,30.000
9.518,30.000
9.519,30.000
9.520,30.000
9.521,30.000
9.522,30.000
9.523,30.000
9.524,30.000
9.525,30.000
9.526,30.000
9.527,30.000
9.528,30.000
9.529,30.000
9.530,30.000
9.531,30.000
9.532,30.000
9.533,30.000
9.534,30.000
9.535,30.000
9.536,30.000
9.537,30.000
9.538,30.000
9.539,30.000
9.540,30.000
9.541,30.000
9.542,30.000
9.543,30.000
9.544,30.000
9.545,30.000
9.546,30.000
9.547,30.000
9.548,30.000
9.549,30.000
9.550,30.000
9.551,30.000
9.552,30.000
9.553,30.000
9.554,30.000
9.555,30.000
9.556,30.000
9.557,30.000
9.558,30.000
9.559,30.000
9.560,30.000
9.561,30.000
9.562,30.000
9.563,30.000
9.564,30.000
9.565,30.000
9.566,30.000
9.567,30.000
9.568,30.000
9.569,30.000
9.570,30.000
9.571,30.000
9.572,30.000
9.573,30.000
9.574,30.000
9.575,30.000
9.576,30.000
9.577,30.000
9.578,30.000
9.579,30.000
9.580,30.000
9.581,30.000
9.582,30.000
9.583,30.000
9.584,30.000
9.585,30.000
9.586,30.000
9.587,30.000
9.588,30.000
9.589,30.000
9.590,30.000
9.591,30.000
9.592,30.000
9.593,30.000
9.594,30.000
9.595,30.000
9.596,30.000
9.597,30.000
9.598,30.000
9.599,30.000
9.600,30.000
9.601,30.000
9.602,30.000
9.603,30.000
9.604,30.000
9.605,30.000
9.606,30.000
9.607,30.000
9.608,30.000
9.609,30.000
9.610,30.000
9.611,30.000
9.612,30.000
9.613,30.000
9.614,30.000
9.615,30.000
9.616,30.000
9.617,30.000
9.618,30.000
9.619,30.000
9.620,30.000
9.621,30.000
9.622,30.000
9.623,30.000
9.624,30.000
9.625,30.000
9.626,30.000
9.627,30.000
9.628,30.000
9.629,30.000
9.630,30.000
9.631,30.000
9.632,30.000
9.633,30.000
9.634,30.000
9.635,30.000
9.636,30.000
9.637,30.000
9.638,30.000
9.639,30.000
9.640,30.000
9.641,30.000
9.642,30.000
9.643,30.000
9.644,30.000
9.645,30.000
9.646,30.000
9.647,30.000
9.648,30.000
9.649,30.000
9.650,30.000
9.651,30.000
9.652,30.000
9.653,30.000
9.654,30.000
9.655,30.000
9.656,30.000
9.657,30.000
9.658,30.000
9.659,30.000
9.660,30.000
9.661,30.000
9.662,30.000
9.663,30.000
9.664,30.000
9.665,30.000
9.666,30.000
9.667,30.000
9.668,30.000
9.669,30.000
9.670,30.000
9.671,30.000
9.672,30.000
9.673,30.000
9.674,30.000
9.675,30.000
9.676,30.000
9.677,30.000
9.678,30.000
9.679,30.000
9.680,30.000
9.681,30.000
9.682,30.000
9.683,30.000
9.684,30.000
9.685,30.000
9.686,30.000
9.687,30.000
9.688,30.000
9.689,30.000
9.690,30.000
9.691,30.000
9.692,30.000
9.693,30.000
9.694,30.000
9.695,30.000
9.696,30.000
9.697,30.000
9.698,30.000
9.699,30.000
9.700,30.000
9.701,30.000
9.702,30.000
9.703,30.000
9.704,30.000
9.705,30.000
9.706,30.000
9.707,30.000
9.708,30.000
9.709,30.000
9.710,30.000
9.711,30.000
9.712,30.000
9.713,30.000
9.714,30.000
9.715,30.000
9.716,30.000
9.717,30.000
9.718,30.000
9.719,30.000
9.720,30.000
9.721,30.000
9.722,30.000
9.723,30.000
9.724,30.000
9.725,30.000
9.726,30.000
9.727,30.000
9.728,30.000
9.729,30.000
9.730,30.000
9.731,30.000
9.732,30.000
9.733,30.000
9.734,30.000
9.735,30.000
9.736,30.000
9.737,30.000
9.738,30.000
9.739,30.000
9.740,30.000
9.741,30.000
9.742,30.000
9.743,30.000
9.744,30.000
9.745,30.000
9.746,30.000
9.747,30.000
9.748,30.000
9.749,30.000
9.750,30.000
9.751,30.000
9.752,30.000
9.753,30.000
9.754,30.000
9.755,30.000
9.756,30.000
9.757,30.000
9.758,30.000
9.759,30.000
9.760,30.000
9.761,30.000
9.762,30.000
9.763,30.000
9.764,30.000
9.765,30.000
9.766,30.000
9.767,30.000
9.768,30.000
9.769,30.000
9.770,30.000
9.771,30.000
9.772,30.000
9.773,30.000
9.774,30.000
9.775,30.000
9.776,30.000
9.777,30.000
9.778,30.000
9.779,30.000
9.780,30.000
9.781,30.000
9.782,30.000
9.783,30.000
9.784,30.000
9.785,30.000
9.786,30.000
9.787,30.000
9.788,30.000
9.789,30.000
9.790,30.000
9.791,30.000
9.792,30.000
9.793,30.000
9.794,30.000
9.795,30.000
9.796,30.000
9.797,30.000
9.798,30.000
9.799,30.000
9.800,30.000
9.801,30.000
9.802,30.000
9.803,30.000
9.804,30.000
9.805,30.000
9.806,30.000
9.807,30.000
9.808,30.000
9.809,30.000
9.810,30.000
9.811,30.000
9.812,30.000
9.813,30.000
9.814,30.000
9.815,30.000
9.816,30.000
9.817,30.000
9.818,30.000
9.819,30.000
9.820,30.000
9.821,30.000
9.822,30.000
9.823,30.000
9.824,30.000
9.825,30.000
9.826,30.000
9.827,30.000
9.828,30.000
9.829,30.000
9.830,30.000
9.831,30.000
9.832,30.000
9.833,30.000
9.834,30.000
9.835,30.000
9.836,30.000
9.837,30.000
9.838,30.000
9.839,30.000
9.840,30.000
9.841,30.000
9.842,30.000
9.843,30.000
9.844,30.000
9.845,30.000
9.846,30.000
9.847,30.000
9.848,30.000
9.849,30.000
9.850,30.000
9.851,30.000
9.852,30.000
9.853,30.000
9.854,30.000
9.855,30.000
9.856,30.000
9.857,30.000
9.858,30.000
9.859,30.000
9.860,30.000
9.861,30.000
9.862,30.000
9.863,30.000
9.864,30.000
9.865,30.000
9.866,30.000
9.867,30.000
9.868,30.000
9.869,30.000
9.870,30.000
9.871,30.000
9.872,30.000
9.873,30.000
9.874,30.000
9.875,30.000
9.876,30.000
9.877,30.000
9.878,30.000
9.879,30.000
9.880,30.000
9.881,30.000
9.882,30.000
9.883,30.000
9.884,30.000
9.885,30.000
9.886,30.000
9.887,30.000
9.888,30.000
9.889,30.000
9.890,30.000
9.891,30.000
9.892,30.000
9.893,30.000
9.894,30.000
9.895,30.000
9.896,30.000
9.897,30.000
9.898,30.000
9.899,30.000
9.900,30.000
9.901,30.000
9.902,30.000
9.903,30.000
9.904,30.000
9.905,30.000
9.906,30.000
9.907,30.000
9.908,30.000
9.909,30.000
9.910,30.000
9.911,30.000
9.912,30.000
9.913,30.000
9.914,30.000
9.915,30.000
9.916,30.000
9.917,30.000
9.918,30.000
9.919,30.000
9.920,30.000
9.921,30.000
9.922,30.000
9.923,30.000
9.924,30.000
9.925,30.000
9.926,30.000
9.927,30.000
9.928,30.000
9.929,30.000
9.930,30.000
9.931,30.000
9.932,30.000
9.933,30.000
9.934,30.000
9.935,30.000
9.936,30.000
9.937,30.000
9.938,30.000
9.939,30.000
9.940,30.000
9.941,30.000
9.942,30.000
9.943,30.000
9.944,30.000
9.945,30.000
9.946,30.000
9.947,30.000
9.948,30.000
9.949,30.000
9.950,30.000
9.951,30.000
9.952,30.000
9.953,30.000
9.954,30.000
9.955,30.000
9.956,30.000
9.957,30.000
9.958,30.000
9.959,30.000
9.960,30.000
9.961,30.000
9.962,30.000
9.963,30.000
9.964,30.000
9.965,30.000
9.966,30.000
9.967,30.000
9.968,30.000
9.969,30.000
9.970,30.000
9.971,30.000
9.972,30.000
9.973,30.000
9.974,30.000
9.975,30.000
9.976,30.000
9.977,30.000
9.978,30.000
9.979,30.000
9.980,30.000
9.981,30.000
9.982,30.000
9.983,30.000
9.984,30.000
9.985,30.000
9.986,30.000
9.987,30.000
9.988,30.000
9.989,30.000
9.990,30.000
9.991,30.000
9.992,30.000
9.993,30.000
9.994,30.000
9.995,30.000
9.996,30.000
9.997,30.000
9.998,30.000
9.999,30.000
10.000,30.000
